7.850462293418876e-17,1.4674436845621016e-05,7.788406651178931e-32
1.3877787807814457e-16,1.4952995763502077e-05,2.629364278268904e-32
8.777083671441753e-17,1.5240259991006442e-05,1.3778758962775156e-32
1.2412670766236366e-16,1.5535361072538533e-05,3.7970085298792935e-32
9.614813431917819e-17,1.583738219726799e-05,2.7698621921177694e-32
1.2412670766236366e-16,1.6145366887885895e-05,1.9649908566673733e-32
7.850462293418876e-17,1.645832766339347e-05,8.94431816928498e-32
7.850462293418876e-17,1.6775254607500994e-05,9.910664904051463e-32
7.850462293418876e-17,2.778689712956906e-05,3.4595609604255853e-32
8.326672684688674e-17,2.6956950214714273e-05,4.917287295880757e-32
1.4946834900704541e-16,2.6163851535851506e-05,1.8180317323008612e-32
6.206335383118183e-17,2.5406577962808465e-05,3.8964075807444604e-32
6.206335383118183e-17,2.468415742589772e-05,4.971605455004973e-32
2.0014830212433605e-16,2.3995664454431414e-05,1.2912405337280627e-31
6.206335383118183e-17,2.3340215123104528e-05,1.4172627030424345e-32
1.1443916996305594e-16,2.271696153228996e-05,1.369853396396278e-32
1.7772239894833365e-16,2.212508599232375e-05,3.820848063632054e-32
1.3597399555105182e-16,2.1563795026130575e-05,2.5204901489065704e-32
1.5700924586837752e-16,2.1032313365276244e-05,7.707746602880133e-32
2.7755575615628914e-17,2.0529878070865766e-05,6.900852940996883e-32
1.0007415106216802e-16,2.0055732937728362e-05,1.8234227473489866e-32
6.206335383118183e-17,1.960912332004382e-05,4.528820799000011e-32
1.1102230246251565e-16,1.9189291542312978e-05,4.2102674957209873e-32
6.206335383118183e-17,1.8795472976368658e-05,5.42858134054889e-32
2.1677797545656835e-16,1.842689295416596e-05,4.390501803542853e-32
0.0,1.80827645417031e-05,1.5264503928394808e-32
1.4946834900704541e-16,1.776228724235403e-05,2.995004232331403e-32
7.850462293418876e-17,1.7464646660056863e-05,3.252279793177265e-32
1.2719202621569003e-16,1.7189015079848334e-05,5.69814344420258e-32
1.2719202621569003e-16,1.6934552869830874e-05,7.045155131805532e-32
1.6653345369377348e-16,1.6700410645290595e-05,3.5850145661990794e-32
0.0,1.648573197782115e-05,2.0623680643392527e-32
5.551115123125783e-17,1.6289656532742013e-05,2.003187125254987e-32
1.8410966031475738e-16,1.6111323378663354e-05,5.879903076576952e-32
7.850462293418876e-17,1.594987422895948e-05,1.329742767136703e-32
1.1443916996305594e-16,1.5804456461783824e-05,8.624024155998028e-32
1.1443916996305594e-16,1.567422564733063e-05,6.548161810916602e-33
2.1677797545656835e-16,1.555834731043924e-05,3.217930437926358e-32
6.206335383118183e-17,1.545599795734421e-05,1.9171197306418295e-31
1.2412670766236366e-16,1.5366364907502766e-05,2.535931482174822e-32
1.0007415106216802e-16,1.5288645146866275e-05,3.754345835278892e-32
8.326672684688674e-17,1.5222042960188442e-05,1.2599177214727482e-32
8.326672684688674e-17,1.5165766329277387e-05,5.944049276516601e-31
1.8410966031475738e-16,1.5119022234038043e-05,6.670096196558564e-31
1.4946834900704541e-16,1.5081010857803892e-05,2.4187289717203174e-31
1.2412670766236366e-16,1.5050918936439922e-05,1.297420022373968e-31
0.0,1.5027912224949194e-05,2.65399994110176e-32
6.206335383118183e-17,1.5011127482298163e-05,2.0702264425065495e-32
2.0206364052201326e-16,1.4999664367778353e-05,1.423173605608893e-31
2.603703785810335e-16,1.4992577024719716e-05,6.004890673984769e-32
6.206335383118183e-17,1.498886641065372e-05,4.293798274497117e-32
6.206335383118183e-17,1.4987472908373146e-05,1.435138698372187e-32
1.1443916996305594e-16,1.4987269037145412e-05,8.669231971118903e-32
