0.0,0.0,0.0
3.879988333842999e-06,6.52182511456943e-06,9.259510741817394e-11
3.057279629246715e-05,5.13892946308831e-05,5.749067443937562e-09
0.0001016187889523994,0.00017080800615981354,6.351393884149348e-08
0.00023719399210952988,0.0003986865909702265,3.4603249499616366e-07
0.00045613531076767443,0.0007666754215650215,1.2796121723151095e-06
0.0007759649138028941,0.0013042030760329493,3.702952582789208e-06
0.0012129139639360167,0.002038511227991665,9.046639073171553e-06
0.0017819458211112112,0.0029946885391805493,1.9523997753037393e-05
0.002496778802080419,0.004195704046817342,3.8324868739533735e-05
0.003369908541630821,0.005662440461025135,6.980477708117314e-05
0.004412629972810609,0.007413727719799149,0.000119662872543359
0.005635058925331296,0.009466377090422362,0.00019510287339205676
0.007046153333071428,0.01183521605690886,0.0003049720867278077
0.0086537340428394,0.014533124192577677,0.00045987438930845893
0.0104645052264172,0.017571070184571456,0.0006722538373223441
0.012484074415301772,0.020958150152246165,0.0009564463303856889
0.013213966522899847,0.008205700536437918,0.00022197225386210004
0.015610482484124858,0.011134472783614815,0.00036979911176905145
0.018235670371222097,0.014967745466940989,0.0006143450110809756
0.021088383042940695,0.019426713408364233,0.000977178076685984
0.022943833858462007,0.008999654242393315,0.0004251984023714668
0.02619367039972007,0.01212635642350609,0.0006371548286727806
0.028391724590317857,0.0057826675313760985,0.0004699236865277357
0.03206721609485024,0.007519089136810783,0.0006272271096687097
0.035970996949914916,0.012936595064790666,0.0009816719626067154
0.038446299376525016,0.008153582924967121,0.0008720215335284248
0.04037415066415984,0.005606093128545123,0.0008778927458814664
0.04144152381415911,0.0060700113969672275,0.0009323902509989548
0.03989451178844628,0.008942525125247314,0.0009557246124956488
0.04186461238788859,0.007609991315314384,0.000992147379802613
0.04420130409494822,0.0027850701840506213,0.0009923908837347528
0.0431410115933581,0.0017627147470260372,0.0009367877688169674
0.04179748262541141,0.006861869132944367,0.0009676856424117895
0.04393812201936152,0.0030515556522104615,0.0009839032815434304
0.04373918839115145,0.0020606817671046554,0.0009650511222541997
0.04358698221961298,0.0022602003301720047,0.0009601295249209213
0.043751489402794455,0.0024146447125344304,0.0009687574363226976
0.044144003386323585,0.0025688326721982394,0.0009875443273389612
0.041407920036578165,0.006980571771593432,0.0009547650811396649
0.04036607868837896,0.0081209980140077,0.0009466120967452204
0.04127098292688844,0.00801185775803452,0.0009800274320746765
0.043171173935643424,0.003569592297181862,0.0009573591348868047
0.041755248281743394,0.007167567699660733,0.0009744988728782738
0.04138485682566868,0.007987815026579314,0.0009839642435608526
0.04361217946772385,0.0038215059105128893,0.000980218949356374
0.04360399802740483,0.0037503855086992825,0.0009787851378873407
0.04368691843313474,0.003841412561054203,0.0009837863583123342
0.043863693219180405,0.0039398308824707485,0.00099305636633497
0.0412131627412476,0.007523502032382282,0.0009624690912196536
0.043168972915082315,0.004101928056499855,0.0009654317860178546
0.043682385924058015,0.0038269661546865346,0.000983366795656753
0.041396020801487916,0.0074421479330411735,0.0009675869120771224
0.043244074663557876,0.00418646035783301,0.0009700779486052302
0.04382104950164422,0.0040801265846638745,0.0009934371017961486
0.04171896966295961,0.007467320111878593,0.0009817584723923422
0.043457061163665336,0.004343816841130568,0.0009819956313282304
0.04167687535305477,0.0070680798907542,0.000968396892246851
0.043899476979921505,0.004259785680408002,0.0009998736425195622
0.041750739457541985,0.007471467484294535,0.0009832082947318702
0.04331722565251829,0.004595362566159884,0.0009804258076684454
0.04369372524383351,0.0045827859288386855,0.0009965747400946692
0.04176329549613873,0.0069728813740816764,0.0009693289686670234
0.04254440323733999,0.005924954829498901,0.0009752235082693623
0.04107363682460195,0.007842136116902602,0.000966520649113529
0.043030749688327555,0.004818332504153997,0.0009722554554441942
0.04297381161993566,0.004741721223369043,0.0009683421671478361
0.04200422359559677,0.007284735314598772,0.0009883126065030321
0.043143403177236195,0.004641613984747426,0.0009737658569852577
0.041682134529393504,0.007637901828329102,0.0009853758253575442
0.04168065503254803,0.007560816796113269,0.0009829709478815626
0.04174952110462019,0.007205153018827064,0.000975340165466369
0.04310098481698133,0.00508119318933796,0.0009804846056514168
0.041412350089025524,0.007649821929862201,0.0009745314918300985
0.04301596914326729,0.005155067647793043,0.0009783363632770315
0.04292762870401723,0.005799077109389288,0.0009886494322051678
0.04290956581127239,0.005981600671315135,0.000992174725601694
0.042816531598846894,0.006006570561906845,0.0009887856858565415
0.0426122112762189,0.005975031193818544,0.000979302482886393
0.041387089884235874,0.008347393869980797,0.0009958043825852036
0.04258067505821499,0.0052766160887467925,0.0009622424281054506
0.04260786603398685,0.006288131576014792,0.0009867965819977083
0.04111604447133338,0.008009555243533244,0.0009735711928225179
0.04326924592859266,0.005421772082036483,0.0009949051906510329
0.042678452172701546,0.005753958400252318,0.000976941397163423
0.042332293551239956,0.005931600742296184,0.0009663795197046625
0.0410045467354327,0.008761243667635778,0.0009942061897074647
0.04296117484159885,0.005733236820285375,0.0009885714608338443
0.04133648888909255,0.008203129709732002,0.0009889360856025185
0.04276770070203236,0.0045678518474376924,0.0009562687252298811
0.04295126351662142,0.005841262387663431,0.000990646405434409
0.04112893789427552,0.007643141845217201,0.0009626305694615942
0.04125559160655473,0.008308152372306225,0.0009890635051775418
0.04219374023175375,0.0033413953368028287,0.0009124857237418833
0.04225349137701483,0.003823413394834837,0.0009219157823662107
0.04229899370630297,0.004185052959525931,0.0009296318219581804
0.042330999771153226,0.00443582127510761,0.0009353098561099954
0.04235116705437668,0.004592184139606334,0.0009389870598966492
0.04236184150502854,0.004674417240554258,0.0009409632404980619
0.0423658708579497,0.004705362236413121,0.0009417144560280942
0.04236645740894927,0.00470986248249554,0.0009418240479129342
