1.415262216750919e-16,4.464714531855503e-16,5.274691982294382e-32
1.2412670766236366e-16,4.540736037349078e-16,3.2032243580984533e-32
6.206335383118183e-17,1.1116099371267112e-15,9.409386412607452e-33
1.9229626863835638e-16,3.7980541443560803e-16,1.1665083162240192e-31
6.206335383118183e-17,3.359148567631236e-15,1.925929944387236e-33
8.326672684688674e-17,9.106885210113025e-17,3.4666738998970245e-33
6.206335383118183e-17,2.8250165211043107e-15,1.348396924181375e-31
6.798699777552591e-17,7.778450546808166e-16,9.446321995509386e-32
6.206335383118183e-17,2.391986794912173e-15,7.127848625333801e-32
5.551115123125783e-17,9.650801630464006e-16,1.5407439555097887e-33
1.0007415106216802e-16,6.934729317814018e-16,1.332185860218581e-32
6.206335383118183e-17,6.367167763562643e-16,1.8961725560322643e-32
5.721958498152797e-17,1.5513355725007694e-15,2.9101459074289014e-32
5.551115123125783e-17,7.152111528976949e-16,1.5759788914081987e-32
2.7755575615628914e-17,5.147892387644517e-16,3.851859888774472e-34
1.3877787807814457e-17,2.237726045655905e-16,2.0119761153173994e-32
6.206335383118183e-17,2.3895600220792272e-15,1.925929944387236e-33
8.886119947416683e-17,2.9110293291727307e-15,2.6423114927479977e-32
9.614813431917819e-17,8.294227969709541e-16,4.622231866529366e-33
1.0007415106216802e-16,2.352684139481736e-15,1.2648612146406422e-32
7.850462293418876e-17,1.4046076445151095e-15,1.9359405150597504e-32
0.0,2.0673712130587854e-15,0.0
7.850462293418876e-17,3.2092215521221315e-15,1.7664248799808153e-32
6.031651237387228e-16,1.4605341510568325e-15,7.888249786410003e-31
4.062661642740952e-16,1.0948510389028343e-15,2.2138636710650194e-31
1.8410966031475738e-16,1.3253105708780713e-15,8.844855372802542e-32
2.2247786310271853e-16,8.642107526488055e-15,4.150991612459779e-32
5.551115123125783e-17,3.722663227829344e-15,4.6029185030904567e-32
1.7554167342883506e-16,1.3955287025942437e-15,2.827533965532243e-32
1.7772239894833365e-16,9.50197851991224e-16,1.1530978932629727e-31
6.206335383118183e-17,3.1952683488536004e-15,1.925929944387236e-33
8.326672684688674e-17,8.962440402565685e-15,3.6328010363609403e-32
1.0477500027681816e-16,7.952359916835614e-15,2.704894900253833e-32
8.886119947416683e-17,3.527060998874342e-15,1.295049576066049e-31
1.3092278833360675e-16,3.795949165218362e-15,3.275747445556668e-32
5.551115123125783e-17,9.617787554834824e-15,3.95638553277152e-32
5.721958498152797e-17,1.4890471836764623e-14,2.412343764617437e-32
9.614813431917819e-17,1.4357978313370226e-15,1.1812080614976847e-31
5.721958498152797e-17,5.581010643654596e-15,1.336179334955857e-32
8.886119947416683e-17,1.4194039633253495e-14,3.4812823165453223e-32
9.614813431917819e-17,4.482827282906342e-14,7.239576627890454e-32
7.97218214573518e-17,1.575438947245542e-13,5.785076466373828e-32
1.6653345369377348e-16,5.2988150798429903e-14,1.3866695599588098e-32
5.721958498152797e-17,7.967762728972409e-13,4.44716418410913e-32
