8.777083671441753e-17,1.768714908652569e-05,7.053380015790439e-32
1.2719202621569003e-16,1.7840186000719775e-05,2.0533799149591325e-32
1.0103182026100663e-16,1.7999633535739615e-05,1.9282563482320883e-32
1.0103182026100663e-16,1.816542923242494e-05,1.2642596206372069e-32
7.850462293418876e-17,1.8337498893330924e-05,1.4076589950622482e-32
1.594436429147036e-16,1.85157564135109e-05,2.998207595019377e-32
2.7755575615628914e-17,1.87001037757855e-05,3.851859888774472e-34
8.326672684688674e-17,1.8890430644578534e-05,1.7018602190676426e-32
6.206335383118183e-17,1.9086614323036566e-05,2.0161158450108846e-32
7.850462293418876e-17,1.9288519280233795e-05,2.629402098264876e-32
2.0014830212433605e-16,1.9495996886445526e-05,6.328448364672226e-32
6.206335383118183e-17,1.9708885060038762e-05,1.925929944387236e-33
1.2719202621569003e-16,1.9927007842886636e-05,8.671084804156618e-32
1.3877787807814457e-16,2.0150174867997536e-05,6.910131640618489e-32
7.850462293418876e-17,2.0378181071887394e-05,2.3493049344598648e-32
1.2412670766236366e-16,2.0610806053762773e-05,1.5771740175855385e-32
8.326672684688674e-17,2.0847813659696493e-05,2.159198532962325e-31
0.0,2.1088951534331792e-05,2.9141568089579095e-32
8.326672684688674e-17,2.1333950550575582e-05,7.176940855744093e-32
7.850462293418876e-17,2.1582524492081288e-05,3.604127579637098e-32
1.1443916996305594e-16,2.1834369518105772e-05,1.3135292818671724e-32
1.1443916996305594e-16,2.2089163938809452e-05,1.6380439584288826e-31
1.8619006149354548e-16,2.2346567843206842e-05,5.210525258343757e-32
8.777083671441753e-17,2.2606222937758254e-05,8.03437857066187e-32
6.206335383118183e-17,2.286775244150606e-05,1.1389440802760741e-32
1.2719202621569003e-16,2.3130761146318364e-05,8.116745108164666e-32
2.7755575615628914e-17,2.339483556427667e-05,1.3714752923784725e-32
5.551115123125783e-17,2.3659544238904484e-05,2.6571745598538824e-32
1.415262216750919e-16,2.392443835119145e-05,8.34959324449312e-32
2.618455766672135e-16,2.4189052334626977e-05,1.2767388023762199e-31
1.7554167342883506e-16,2.445290486808742e-05,5.509736279988986e-32
8.326672684688674e-17,2.4715500055922254e-05,3.23773786754447e-32
0.0,2.4976328848591298e-05,5.126358839471813e-32
1.5700924586837752e-16,2.5234870676860714e-05,4.257023167081369e-32
9.614813431917819e-17,2.5490595529374263e-05,3.5233010138544034e-32
2.830524433501838e-16,2.574296614511234e-05,1.334050076051144e-31
7.850462293418876e-17,2.5991440541385282e-05,3.0814879110195774e-33
9.614813431917819e-17,2.6235474948841952e-05,7.618050613316287e-32
2.0770370905276122e-16,2.6474526783284146e-05,4.163416909719461e-32
1.2412670766236366e-16,2.670805815876455e-05,4.287990829474909e-32
1.2412670766236366e-16,2.693553943313118e-05,2.2901764871867167e-32
7.850462293418876e-17,2.715645313047717e-05,4.7860382500205156e-32
1.7554167342883506e-16,2.7370298108199232e-05,4.3665976996460996e-32
2.0770370905276122e-16,2.7576593547120828e-05,8.997593077047448e-32
1.2412670766236366e-16,2.4106548100534542e-05,5.405204620405811e-32
1.7554167342883506e-16,2.3900497605240678e-05,6.769333759993262e-32
5.551115123125783e-17,2.3707193497746853e-05,7.082618627358278e-32
1.1102230246251565e-16,2.3526487366893666e-05,3.691304036864341e-32
8.326672684688674e-17,2.33582092634012e-05,4.0305028796881024e-32
5.551115123125783e-17,2.3202166696250335e-05,4.3677724204749875e-32
1.8619006149354548e-16,2.3058143646810645e-05,1.7333369499485123e-32
8.326672684688674e-17,2.2925899426417173e-05,6.071641156557893e-32
1.1102230246251565e-16,2.280516711177123e-05,6.423375343488603e-32
8.326672684688674e-17,2.2695652603027105e-05,1.1023671399772102e-32
1.6883057536160649e-16,2.2597032311669745e-05,1.4251881588465545e-32
5.551115123125783e-17,2.2508952142084115e-05,1.5053699181253627e-32
1.5700924586837752e-16,2.2431025160517383e-05,5.195211642624312e-32
1.3597399555105182e-16,2.2362829385057378e-05,2.0972492495322804e-32
9.614813431917819e-17,2.23039064361765e-05,1.3497364698869495e-32
1.1443916996305594e-16,2.225375848908409e-05,4.2355839882290464e-32
1.2412670766236366e-16,2.2211845981466583e-05,7.112173146913951e-32
1.8410966031475738e-16,2.2177585564165835e-05,9.397753725595272e-32
1.4946834900704541e-16,2.2150347496194783e-05,1.831325580122456e-32
9.489809492268385e-16,2.2129452392544623e-05,6.768200182914845e-31
5.446037196307369e-16,2.2114169511971028e-05,2.101242540794745e-31
2.0770370905276122e-16,2.2103712676089582e-05,1.288587196000379e-31
1.7772239894833365e-16,2.2097240550801892e-05,4.763992675480226e-32
1.4946834900704541e-16,2.2093848614878103e-05,2.336586163639555e-32
1.594436429147036e-16,2.209257431098378e-05,6.823545026974491e-32
1.0007415106216802e-16,2.20923938977755e-05,1.8114224803185675e-32
