9.518432613032281e-16,1.5848048071510756e-05,5.774778897061412e-31
2.5438405243138006e-16,1.584815511759034e-05,8.016385326478172e-32
6.206335383118183e-17,1.5848813319056348e-05,1.925929944387236e-33
1.7567876183194558e-16,1.5850588307839784e-05,4.1863803417081114e-32
1.8107721364984798e-16,1.585397768625618e-05,8.230552499955159e-32
7.402209596993107e-16,1.5859454249326212e-05,2.815217434941389e-31
6.293006791785826e-16,1.586745739954692e-05,2.0423774086930257e-31
1.2826447313048874e-15,1.5878397381346446e-05,8.586863829279236e-31
3.469446951953614e-17,1.5892656241718874e-05,5.991003242530407e-32
2.364320550091284e-16,1.5910587354587163e-05,7.018552624050469e-32
1.2118257228641695e-16,1.593251760281307e-05,5.050799404722144e-32
1.2177709378935645e-16,1.5958748739317168e-05,6.267680012672148e-32
2.486410087150353e-16,1.5989558165123176e-05,4.5791679431797103e-32
2.8609792490763984e-17,1.6025200371585806e-05,6.192049595669455e-32
6.245004513516506e-17,1.6065908065257143e-05,7.775389123989939e-32
7.88106850030428e-17,1.611189317938851e-05,9.552290522663894e-33
2.7755575615628914e-17,1.6163347853454945e-05,2.501184279560051e-32
1.3877787807814457e-16,1.622044537093602e-05,1.0636929898079061e-31
1.4220500840710912e-16,1.6283341363978012e-05,4.071951011560501e-32
1.8619006149354548e-16,1.6352174219155004e-05,1.0415033735821456e-31
1.249000902703301e-16,1.6427066169911043e-05,2.946981347574223e-32
1.0385185452638061e-16,1.650812392263026e-05,5.341960662284372e-32
2.498001805406602e-16,1.6595439275897784e-05,1.752199382028346e-31
1.798766884999431e-16,1.6689089718897166e-05,3.5942896836135596e-32
2.9634845277824204e-16,1.678913914161063e-05,5.997932939744411e-32
8.326672684688674e-17,1.689563791276489e-05,4.4833571390784516e-32
5.721958498152797e-17,1.7008623767475908e-05,1.1695697359040506e-32
6.798699777552591e-17,1.7128121742034906e-05,1.266193259571893e-32
2.0770370905276122e-16,1.725414471989607e-05,4.7079120063174967e-32
3.925231146709438e-17,1.738669367076711e-05,6.222727412386186e-32
7.850462293418876e-17,1.752575764759182e-05,1.929356541975915e-32
2.237726045655905e-16,1.767131412651072e-05,4.8280748980074903e-32
1.8253379971363983e-16,1.7823328879567123e-05,1.870668461144597e-31
3.7341307954279784e-16,1.7981756262860894e-05,9.425270529795647e-32
6.206335383118183e-17,1.8146538894403953e-05,6.175240238616525e-32
1.415262216750919e-16,1.8317607755576718e-05,6.239967997392987e-32
5.551115123125783e-17,1.8494881927322038e-05,1.5407439555097887e-33
2.3551386880256624e-16,1.8678268591561864e-05,3.723184229560965e-32
1.1443916996305594e-16,1.886766253806497e-05,4.0669056971897943e-32
1.5202354861220294e-16,1.9062946165417914e-05,6.835796911069248e-32
1.798766884999431e-16,1.9263988892678944e-05,3.994694693072076e-32
1.7772239894833365e-16,1.947064695788585e-05,6.222321216632836e-32
7.850462293418876e-17,1.9682762964590007e-05,3.2681679666474473e-32
1.594436429147036e-16,1.9900165461762594e-05,8.3203923021276e-32
2.4196749845665633e-16,2.0122668396586757e-05,1.0522352952562968e-31
3.5652682413747997e-16,2.0350070771304514e-05,1.4274208398438842e-31
1.1102230246251565e-16,2.0582155977083287e-05,6.162975822039155e-33
2.3714374201337736e-16,2.081869137730487e-05,3.842363687962639e-32
2.830524433501838e-16,2.1059427798630965e-05,5.872599932022012e-32
1.4946834900704541e-16,2.1304099013508162e-05,2.961089228678153e-32
1.8619006149354548e-16,2.1552421282818905e-05,3.279160289719586e-32
1.3597399555105182e-16,2.180409291986826e-05,3.4229398637857334e-32
1.2412670766236366e-16,2.205879397687302e-05,7.703719777548943e-33
5.551115123125783e-17,2.2316185786181528e-05,4.4815315593430294e-32
1.5202354861220294e-16,2.25759109518943e-05,1.002372750300333e-31
5.551115123125783e-17,2.28375930794707e-05,1.4798254944773108e-32
2.0014830212433605e-16,2.3100836889947373e-05,6.072859143018509e-32
2.1677797545656835e-16,2.336522832970915e-05,3.515878970165975e-32
2.5438405243138006e-16,2.363033489041129e-05,1.2984234321089943e-31
2.9893669801409083e-16,2.3895706144836415e-05,1.114777455178973e-31
6.206335383118183e-17,2.4160874433336838e-05,9.06900555354186e-32
3.040470972244059e-16,2.442535581245497e-05,1.2257776018108505e-31
8.326672684688674e-17,2.468865125198506e-05,3.4666738998970245e-33
9.614813431917819e-17,2.495024801062827e-05,4.6492135351852785e-32
1.2412670766236366e-16,2.520962140993214e-05,2.4340771712521764e-32
1.7554167342883506e-16,2.5466236727884328e-05,2.6593296606517277e-32
7.850462293418876e-17,2.5719551606511196e-05,4.895268873943631e-32
2.482534153247273e-16,2.5969018504741252e-05,6.806273516906738e-32
1.7554167342883506e-16,2.6214087668017607e-05,8.950244012209232e-32
2.3551386880256624e-16,2.6454210142178846e-05,4.699726466412565e-32
7.850462293418876e-17,2.6688841408038623e-05,1.0886961653959475e-31
2.0770370905276122e-16,2.691744484012406e-05,3.952170767709606e-32
5.551115123125783e-17,2.713949591987546e-05,3.220586621400532e-32
7.850462293418876e-17,2.7354486109607895e-05,3.0814879110195774e-33
1.6653345369377348e-16,2.7561927307439023e-05,8.405730595363766e-32
1.7554167342883506e-16,2.412132800051306e-05,3.3102374855942306e-32
7.850462293418876e-17,2.3913854581368035e-05,3.787779273300802e-32
2.482534153247273e-16,2.3719196928696692e-05,1.429820401456334e-31
6.206335383118183e-17,2.3537209276889263e-05,3.560297641091322e-32
1.942890293094024e-16,2.3367723716397874e-05,4.458712053830803e-32
6.206335383118183e-17,2.3210549383556866e-05,1.3955755621233207e-31
1.4946834900704541e-16,2.306547142491826e-05,7.388354846896124e-32
5.551115123125783e-17,2.293224988965801e-05,4.085023791737765e-32
1.2412670766236366e-16,2.2810618089367137e-05,5.483954083831927e-32
1.0007415106216802e-16,2.2700281662888582e-05,3.527527036640574e-32
