-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6981317007977318,0.8726646259971648,0.0,-0.5235987755982988
-0.6839878763134601,0.8845175135121919,0.001435129767127426,-0.5336615322415972
-0.6839878763134601,0.8845175135121919,0.001435129767127426,-0.5336615322415972
-0.6839878763134601,0.8845175135121919,0.001435129767127426,-0.5336615322415972
-0.674376816545897,0.8908065010357067,0.003319757239918239,-0.53736946134317
-0.6624218814149154,0.8897061313783587,0.007315743579008632,-0.526235075845202
-0.6398896218958663,0.8929557723164318,0.00841265566627415,-0.5146043475328443
-0.6264506555266326,0.891703536913359,0.00936907300373213,-0.5020117659323537
-0.6027993841814782,0.8951377085170157,0.010411176355554311,-0.4897733467814233
-0.5778702437609986,0.8928756873003934,0.011432972873924821,-0.46646110389781714
-0.552852639707542,0.8964771819163635,0.012723594246693753,-0.4534297728070175
-0.5302311899970098,0.8945259099452929,0.013748494015468977,-0.4324070863637154
-0.5022300018995591,0.8984883018437914,0.015306988884381194,-0.4176289963549585
-0.47933693263201166,0.8966022475639396,0.016290092191514737,-0.3964392115813927
-0.4484494683394764,0.9009155390015692,0.018092147482571836,-0.37994778276418667
-0.4155987193731564,0.902777074200567,0.019046464276409422,-0.3575619758798608
-0.38143039841481463,0.9042985551382382,0.02049190649111036,-0.33351767291719603
-0.355493495226927,0.9020276045645652,0.02198498204570984,-0.3091398283287644
-0.3175203601746511,0.8998614408151319,0.0232501391337495,-0.27546153099757387
-0.2830151511972539,0.8989082969948425,0.02779214646892269,-0.2466123048171822
-0.23559803736154095,0.8981906431358635,0.024071820508980556,-0.2079840262259768
-0.22070705680155467,0.9097272118363244,0.02550585506908174,-0.21681215289629516
-0.18414904567653131,0.9122424586099093,0.030030739230146587,-0.19236770232092487
-0.14779276342192682,0.909592032716185,0.03174263398624589,-0.15882158652612416
-0.10996164033417434,0.9147293425140164,0.034514015410856705,-0.13794773412851352
-0.0729244284491661,0.9170846591632201,0.03525353550795318,-0.11270446682142347
-0.03519995035751288,0.9144655588081239,0.037045101124163315,-0.07796678414204751
0.004525315004971062,0.9198372781639959,0.04005905718903118,-0.055870606530069526
0.042595945585826016,0.9222887250050958,0.040685338533242396,-0.029835967325916674
0.08151651197460184,0.9197054291137017,0.04253189192594213,0.005957240200854355
0.12255155358069951,0.9252505166046634,0.04572434292546109,0.02892525756638043
0.1612270452726723,0.9277736539944474,0.04625070692245024,0.055455260441932275
0.20081574737432284,0.9252444333053362,0.048125499414115196,0.09185168447659167
0.24247448215951323,0.9308884482937494,0.05141916029727209,0.11527583319424585
0.2812671691875711,0.9334576701301763,0.05187057120650342,0.14195425397718303
0.3173840309393418,0.9359680242520771,0.0537459571346077,0.16662694498027178
