0.0,0.0,0.0
5.721958498152797e-17,1.358199734132559e-11,1.6370404527291505e-33
1.3877787807814457e-17,3.7376000687167007e-13,9.62964972193618e-35
1.3877787807814457e-17,6.775884332267427e-13,9.62964972193618e-35
0.0,7.688821883574693e-13,0.0
6.938893903907228e-17,8.880875155380096e-14,2.4074124304840448e-33
3.4021815010030383e-16,5.791587774480662e-14,6.593765702694982e-32
1.1724061588498972e-15,2.0961057748218667e-13,6.872681006545851e-31
1.3877787807814457e-17,5.4787031548112375e-14,9.62964972193618e-35
2.7755575615628914e-17,7.897619692473629e-15,3.851859888774472e-34
1.3877787807814457e-17,9.284027206753741e-14,9.62964972193618e-35
1.3877787807814457e-17,7.461029141683621e-14,9.62964972193618e-35
2.7755575615628914e-17,4.4807265740394365e-14,3.851859888774472e-34
2.7755575615628914e-17,5.959374814064025e-15,2.7154047887852484e-32
1.3877787807814457e-17,4.252795485417155e-14,9.62964972193618e-35
2.7755575615628914e-17,5.614041178501297e-15,3.851859888774472e-34
6.938893903907228e-17,1.0731900677991188e-14,2.4074124304840448e-33
5.721958498152797e-17,1.5004449566015086e-14,1.6370404527291505e-33
5.551115123125783e-17,8.398160233492577e-15,1.5407439555097887e-33
6.206335383118183e-17,2.167161316058929e-14,1.925929944387236e-33
1.3877787807814457e-17,2.334110243043934e-15,9.62964972193618e-35
1.3877787807814457e-17,3.7386214305161456e-14,9.62964972193618e-35
6.938893903907228e-18,7.704859804421632e-15,2.407412430484045e-35
1.3877787807814457e-17,2.4564045082855663e-14,1.3175966370348443e-32
1.3877787807814457e-17,1.8881953058541512e-15,9.62964972193618e-35
1.3877787807814457e-17,6.1664869108740984e-15,9.62964972193618e-35
6.206335383118183e-17,1.4330480813356847e-14,1.925929944387236e-33
2.7755575615628914e-17,3.433175098891678e-15,3.851859888774472e-34
0.0,1.513328059433826e-14,0.0
0.0,2.1163148641616173e-14,0.0
0.0,1.231909891712065e-14,0.0
0.0,9.019665311907525e-15,1.353764008138773e-32
6.938893903907228e-18,1.6153363483850808e-14,2.407412430484045e-35
0.0,1.18767921011876e-14,0.0
6.938893903907228e-18,7.947987303456224e-16,2.407412430484045e-35
1.3877787807814457e-17,3.794299872214038e-15,9.62964972193618e-35
5.551115123125783e-17,1.91934571735912e-14,1.5407439555097887e-33
0.0,4.899153941134274e-15,0.0
5.721958498152797e-17,4.458896724740136e-15,1.4644478949789196e-32
1.3877787807814457e-17,9.321411622014072e-15,9.62964972193618e-35
0.0,1.623784200891209e-14,0.0
0.0,9.426604207776603e-15,0.0
2.7755575615628914e-17,9.426604207776603e-15,1.331076059217121e-32
0.0,1.8047869629028612e-14,0.0
0.0,9.517532171331573e-15,0.0
0.0,9.379249270799177e-15,0.0
2.7755575615628914e-17,5.1469944211195045e-15,3.851859888774472e-34
0.0,3.447059237218225e-15,1.4812326201757585e-32
0.0,9.29492746401261e-15,0.0
5.551115123125783e-17,6.1687352198956276e-15,2.475949913610525e-32
5.551115123125783e-17,3.510833468576701e-16,1.5407439555097887e-33
5.551115123125783e-17,7.216449660063518e-15,1.5407439555097887e-33
5.551115123125783e-17,6.974606693952915e-15,1.5407439555097887e-33
5.551115123125783e-17,2.9358000080253692e-15,5.838559195785846e-32
5.551115123125783e-17,1.2413942999791276e-14,1.3935915373788038e-32
0.0,9.964986097963503e-15,0.0
2.7755575615628914e-17,8.080257784172656e-15,3.851859888774472e-34
6.206335383118183e-17,4.577566798522237e-16,2.3167688920740475e-32
5.551115123125783e-17,8.649814844927785e-15,1.5407439555097887e-33
5.551115123125783e-17,9.324592927806883e-15,1.5407439555097887e-33
2.7755575615628914e-17,2.0807427796300308e-15,9.140697784709671e-33
2.7755575615628914e-17,9.139342519463554e-15,3.5131202808984725e-32
5.551115123125783e-17,1.4452128596884428e-14,1.5398048710387505e-32
7.850462293418876e-17,5.231097688041354e-15,3.915809754606139e-32
2.7755575615628914e-17,1.1102230246251565e-16,3.851859888774472e-34
6.206335383118183e-17,4.4537105522511245e-15,1.925929944387236e-33
2.7755575615628914e-17,1.95569693431198e-14,7.294729576141667e-33
4.163336342344337e-17,1.0996848728250747e-14,8.666684749742561e-34
2.0816681711721685e-17,5.08351531853578e-15,2.1666711874356403e-34
4.163336342344337e-17,7.86693099022212e-15,4.2262453850221004e-32
4.85722573273506e-17,1.2769042983710473e-14,3.812401359829925e-32
1.3877787807814457e-17,2.4650951625709315e-15,9.62964972193618e-35
3.469446951953614e-17,1.6443134818539242e-14,1.6504968413549488e-32
2.7755575615628914e-17,4.75098925995612e-15,6.557476977013318e-33
0.0,1.523070615373935e-14,0.0
0.0,2.3658014013842516e-14,0.0
3.469446951953614e-17,7.850462293418876e-16,6.018531076210112e-34
6.546139416680338e-17,7.229581578193374e-15,2.1425970631308e-33
5.551115123125783e-17,3.2092215521221315e-15,1.5407439555097887e-33
1.3877787807814457e-17,4.545902364027965e-15,3.397875302578356e-32
1.3877787807814457e-17,4.0076062163376876e-15,9.62964972193618e-35
0.0,1.4999372177544275e-14,0.0
4.163336342344337e-17,1.8319021591085875e-14,1.9789243761254383e-32
5.551115123125783e-17,2.440864203646579e-14,1.5407439555097887e-33
5.551115123125783e-17,3.191891195797325e-16,1.5407439555097887e-33
0.0,1.5527080264954113e-14,2.3547629050734167e-32
7.850462293418876e-17,1.577255001201364e-14,4.091081185607427e-32
6.938893903907228e-17,1.3775827851716958e-14,1.6033324381617553e-32
5.551115123125783e-17,2.4415063945426625e-14,2.732188520386319e-32
0.0,6.666944727573804e-15,0.0
5.551115123125783e-17,1.1437393787381897e-14,3.3811550722401225e-32
5.721958498152797e-17,5.3974090669458746e-14,5.422252784795994e-32
5.551115123125783e-17,6.546139416680338e-15,1.2929532375159627e-31
5.551115123125783e-17,1.6943200170395673e-13,3.8394281778169933e-32
4.163336342344337e-17,1.3631277269326902e-13,1.452019835808869e-32
5.551115123125783e-17,1.0646330060294562e-13,1.224688510411867e-31
5.689893001203927e-16,1.8161028238939258e-13,1.8832721901264378e-31
1.1188630228279524e-16,2.1991926116468744e-13,1.6647633089020236e-32
1.1188630228279524e-16,5.223859897894761e-13,7.036989152167854e-32
0.0,3.297686880342478e-12,8.407066379633765e-33
1.3877787807814457e-17,2.200262677334576e-11,9.580205843406759e-33
