0.0,0.0,0.0
5.721958498152797e-17,1.358199734132559e-11,1.6370404527291505e-33
1.3877787807814457e-17,3.7376000687167007e-13,9.62964972193618e-35
1.3877787807814457e-17,6.775884332267427e-13,9.62964972193618e-35
0.0,7.688821883574693e-13,0.0
6.938893903907228e-17,8.880875155380096e-14,2.4074124304840448e-33
3.4021815010030383e-16,5.791587774480662e-14,6.593765702694982e-32
1.1724061588498972e-15,2.0961057748218667e-13,6.872681006545851e-31
1.3877787807814457e-17,5.4787031548112375e-14,9.62964972193618e-35
2.7755575615628914e-17,7.897619692473629e-15,3.851859888774472e-34
1.3877787807814457e-17,9.284027206753741e-14,9.62964972193618e-35
1.3877787807814457e-17,7.461029141683621e-14,9.62964972193618e-35
2.7755575615628914e-17,4.485768168213538e-14,3.851859888774472e-34
2.7755575615628914e-17,6.059875529713486e-15,2.7154047887852484e-32
1.3877787807814457e-17,4.2330374063485383e-14,9.62964972193618e-35
1.3877787807814457e-17,7.422745982682257e-14,9.62964972193618e-35
0.0,3.8734693284902e-15,0.0
1.3877787807814457e-17,2.181298662184321e-14,9.62964972193618e-35
5.551115123125783e-17,1.510556244683321e-14,1.5407439555097887e-33
6.206335383118183e-17,1.808718231437372e-14,1.925929944387236e-33
1.3877787807814457e-17,9.485749680535094e-16,2.5818272666629287e-32
4.163336342344337e-17,4.0418560841410004e-14,8.666684749742561e-34
2.7755575615628914e-17,4.3737714791252564e-15,3.851859888774472e-34
6.206335383118183e-17,7.310841799453369e-15,1.925929944387236e-33
6.938893903907228e-18,1.0429598422709816e-15,2.407412430484045e-35
0.0,7.11409568747747e-15,0.0
6.206335383118183e-17,1.607265927108841e-14,1.925929944387236e-33
1.3877787807814457e-17,5.918644656715806e-15,9.62964972193618e-35
1.3877787807814457e-17,9.112625100713601e-15,9.62964972193618e-35
0.0,2.2461721532049237e-14,0.0
0.0,1.3400626459333044e-14,0.0
0.0,6.978747483156589e-15,0.0
6.938893903907228e-18,1.815384396197215e-14,2.407412430484045e-35
6.938893903907228e-18,1.2123818431320796e-14,2.407412430484045e-35
5.928593550334434e-17,3.4954398245703823e-15,1.7574110742533527e-33
0.0,6.484358298695572e-15,0.0
6.206335383118183e-17,1.8452761694870047e-15,1.925929944387236e-33
0.0,7.356222482049792e-15,2.515877625803502e-32
0.0,6.952868641652533e-15,0.0
5.721958498152797e-17,1.2113647440913586e-14,1.6370404527291505e-33
5.721958498152797e-17,4.577566798522237e-16,1.6370404527291505e-33
0.0,6.617944369615179e-15,2.459482008460811e-32
5.721958498152797e-17,1.0637883344175332e-14,1.6370404527291505e-33
1.3877787807814457e-17,2.616101039786973e-15,9.62964972193618e-35
2.7755575615628914e-17,5.6362273618707775e-15,3.851859888774472e-34
0.0,7.305571204146811e-15,0.0
2.7755575615628914e-17,1.002787091063212e-14,3.851859888774472e-34
2.7755575615628914e-17,5.551115123125783e-15,3.851859888774472e-34
2.7755575615628914e-17,6.923555874247029e-15,6.828297698709972e-33
1.3877787807814457e-17,4.4988012402835255e-15,9.62964972193618e-35
7.850462293418876e-17,2.4781859104316644e-15,9.244463733058787e-33
7.850462293418876e-17,7.459178622433538e-15,1.569401727870717e-32
0.0,4.873929657478647e-15,0.0
1.3877787807814457e-17,6.23728986632994e-16,5.737670006611746e-32
5.551115123125783e-17,1.4783589891804478e-14,1.5407439555097887e-33
6.206335383118183e-17,1.2307461954199914e-14,1.925929944387236e-33
6.206335383118183e-17,1.0422652892962192e-14,2.3762133808599105e-32
0.0,2.450677444825646e-15,0.0
5.551115123125783e-17,1.2096464502273572e-14,1.3803602250565397e-32
2.7755575615628914e-17,6.8159013891437096e-15,3.851859888774472e-34
5.551115123125783e-17,4.338490351779676e-15,1.5407439555097887e-33
2.7755575615628914e-17,7.277732104617636e-15,3.851859888774472e-34
2.7755575615628914e-17,2.210013198821679e-15,3.851859888774472e-34
2.7755575615628914e-17,2.912219961318793e-15,3.851859888774472e-34
2.7755575615628914e-17,2.912219961318793e-15,5.254581007463912e-32
1.3877787807814457e-17,2.217842437587711e-15,9.62964972193618e-35
4.163336342344337e-17,2.179298796140383e-14,6.266518231433716e-32
1.3877787807814457e-17,8.240788855141672e-15,7.981760080891399e-33
1.3877787807814457e-17,7.894351264317903e-15,9.62964972193618e-35
2.0816681711721685e-17,1.2330006405109432e-14,2.1666711874356403e-34
6.059128614320848e-17,9.875993892241513e-15,1.8356519782440842e-33
3.469446951953614e-17,1.819345695083968e-14,1.393630514075171e-32
5.594315114139762e-17,1.1760506085972776e-14,1.564818079814629e-33
3.469446951953614e-17,7.575797802392804e-16,4.668235791541089e-32
4.85722573273506e-17,1.6538620356780656e-14,1.4603752658834532e-32
3.469446951953614e-18,3.1401849173675502e-15,6.018531076210112e-36
1.3877787807814457e-17,3.5858895915612824e-14,9.410959137182005e-33
1.3877787807814457e-17,9.557111654183563e-15,3.3698763982951004e-32
0.0,6.885746607006183e-15,0.0
6.938893903907228e-18,1.212461268062109e-15,2.407412430484045e-35
5.721958498152797e-17,4.3021142204224816e-16,1.6370404527291505e-33
2.7755575615628914e-17,1.786355401686751e-14,1.3949465419689826e-32
4.163336342344337e-17,1.5095997063576807e-14,8.666684749742561e-34
1.3877787807814457e-17,2.0881865396023453e-14,3.854519795242054e-32
6.938893903907228e-17,6.004675509301941e-14,2.4074124304840448e-33
6.938893903907228e-17,1.7758558673539452e-14,2.4074124304840448e-33
4.163336342344337e-17,1.487777172406531e-14,4.4753560537472085e-32
5.721958498152797e-17,1.5637625300500307e-14,1.6370404527291505e-33
4.163336342344337e-17,2.3534310022427728e-14,8.666684749742561e-34
4.163336342344337e-17,6.324922642438713e-15,2.6714117311463815e-32
2.7755575615628914e-17,1.132680012290934e-14,3.017380363126442e-32
6.938893903907228e-17,8.967442911940492e-14,4.13597814936818e-32
2.7755575615628914e-17,1.3410091422431814e-13,8.560967069569228e-33
2.7755575615628914e-17,9.00240318043194e-14,2.685201437104968e-32
0.0,7.183316707689262e-14,0.0
6.938893903907228e-17,1.02812122121106e-13,1.038231767246625e-31
5.79553433516819e-16,3.9055388162452067e-13,1.6794109115056697e-31
1.1102230246251565e-16,9.117274205068083e-13,6.162975822039155e-33
6.206335383118183e-17,6.077537646724513e-13,1.925929944387236e-33
0.0,2.6311950740782855e-13,9.483897933846372e-33
5.721958498152797e-17,1.8442359567151868e-11,1.6370404527291505e-33
