-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0471975511965976,-0.3490658503988659,0.4363323129985824,0.6981317007977318,0.8726646259971648,-0.7853981633974483
-1.0328311977728113,-0.3354615116691164,0.44994030791176026,0.6873909894289857,0.8906248000234852,-0.7933629079282171
-1.0328311977728113,-0.3354615116691164,0.44994030791176026,0.6873909894289857,0.8906248000234852,-0.7933629079282171
-1.0328311977728113,-0.3354615116691164,0.44994030791176026,0.6873909894289857,0.8906248000234852,-0.7933629079282171
-1.0328311977728113,-0.3354615116691164,0.44994030791176026,0.6873909894289857,0.8906248000234852,-0.7933629079282171
-1.017143950451675,-0.3250521381742225,0.4601839442399548,0.6717249147444347,0.906242977159797,-0.805783889545598
-1.017143950451675,-0.3250521381742225,0.4601839442399548,0.6717249147444347,0.906242977159797,-0.805783889545598
-1.017143950451675,-0.3250521381742225,0.4601839442399548,0.6717249147444347,0.906242977159797,-0.805783889545598
-1.0031923524820174,-0.31473329189361543,0.47016414037445114,0.6549023233136015,0.9200754049237698,-0.8172139100869076
-1.0031923524820174,-0.31473329189361543,0.47016414037445114,0.6549023233136015,0.9200754049237698,-0.8172139100869076
-0.9923555262186191,-0.30685070181681146,0.47752192761417456,0.6386924027367726,0.929741096208735,-0.8268314287179157
-0.9923555262186191,-0.30685070181681146,0.47752192761417456,0.6386924027367726,0.929741096208735,-0.8268314287179157
-0.9809703810543893,-0.29771704987862696,0.4860489234086777,0.6215540982072628,0.9401624183515723,-0.8360812845127987
-0.9743633760264256,-0.29320788824136046,0.48965544736178285,0.6066596912048718,0.943899885267312,-0.8422045811784705
-0.9686105291436755,-0.2875713454214742,0.4944228312607006,0.5950985212064452,0.9483619672423472,-0.8455562170752751
-0.9627549902025977,-0.28400913197346483,0.495564702180918,0.5767630521478121,0.9473494988896934,-0.8467555405057683
-0.9408402676361797,-0.27341416221177334,0.4980040896714933,0.5538500205779049,0.9485093247830003,-0.833121915415378
-0.9161054119433284,-0.2655164206860273,0.49667092055026685,0.5315667887684467,0.9468953658450968,-0.8176252205585891
-0.8915083685806907,-0.2571792378262652,0.49594860025236726,0.5090655244975377,0.9457974311603752,-0.802689604265239
-0.8664279397682302,-0.24864203601127646,0.4953069369797158,0.48595418510191335,0.9447239245602317,-0.7876364426788608
-0.8369602494497216,-0.24188427206650873,0.4907946471956634,0.4600913805998626,0.9400962762100002,-0.7686049227919713
-0.8101964027512043,-0.23234570749135303,0.4904506117726182,0.435509392506746,0.9393237312119854,-0.7521317942353765
-0.7828606023484945,-0.22305832371190282,0.4896831103047592,0.41023195842981625,0.9382055545050245,-0.7354310693132431
-0.7550552843336429,-0.21358322942430258,0.48898574271594397,0.38438005158746696,0.9372005544988264,-0.7184558597471832
-0.7244787910539138,-0.2008541180529844,0.4903270143297651,0.35708307032096415,0.9380660042130657,-0.6976791501238836
-0.6919876674483988,-0.19337930015678567,0.4854398790761551,0.32817134556557404,0.933578805683825,-0.6762660967268643
-0.6636151259624657,-0.18304821274804953,0.4854293971037949,0.30113854108100285,0.9336906302143716,-0.6592059903219002
-0.6320255409818364,-0.16991553998446987,0.4868032198799259,0.2724173129310543,0.9352094325724923,-0.6379553807175989
-0.602484647059166,-0.1600721244561587,0.48589476313731617,0.24416580508268623,0.9347617908738427,-0.6200162362874434
-0.567483305425873,-0.1518268328812041,0.4808243243444648,0.21320512636852781,0.9309009883728854,-0.5959516797487664
-0.5374173220174288,-0.14106832472851402,0.48057891506077083,0.18438576295433107,0.9315740628620585,-0.5775153789489423
-0.5038725276311063,-0.12730580956767576,0.4817654156966558,0.15388154232993484,0.933934421188031,-0.5546164431297615
-0.4713673766157966,-0.11681169427045171,0.48016715682610733,0.12356982339726252,0.9338670083172287,-0.5335003461363337
-0.4387631644557761,-0.10603453478944931,0.4788284110370912,0.09314972668365658,0.9342807693083613,-0.512340070496793
-0.40512378531172627,-0.09505255447630662,0.47721196709230623,0.06224309854336945,0.93476332378268,-0.48997630377933277
-0.37071181972975453,-0.08387454591079814,0.47539194485607206,0.031022211065754916,0.9354238908482622,-0.4667219332660008
-0.337595244330066,-0.07653801724729242,0.47028424947730596,0.00032843666397677513,0.9331394736452412,-0.4450863180365276
-0.3038408075846679,-0.06486934254970236,0.46920074084455143,-0.030468650004474226,0.9349951545594576,-0.4227321063425918
-0.2686510399484774,-0.05363470748921093,0.4669274148094844,-0.061771723861407724,0.9361821833358478,-0.3985305242729314
-0.23798901112633086,-0.04041767917457404,0.4688202024863352,-0.0912979289777613,0.9408909738511023,-0.3802707265531871
-0.2009934981278562,-0.032404401952452505,0.46244016284185513,-0.12292720675120347,0.9388114187839213,-0.3533929338180881
-0.1724125533410589,-0.02253961200592312,0.46194656191537786,-0.15119327270413568,0.9413951323883869,-0.3376412416940033
-0.13943210019471336,-0.008715029986680497,0.46330207069620016,-0.18126356081489023,0.9463846270994681,-0.31644109861887215
-0.10770695209070917,0.0013012596715432016,0.461422787508221,-0.21066006951480387,0.94830941724952,-0.2961940880131504
-0.07533764256777178,0.01162692981474867,0.45957201504371364,-0.23963441849475334,0.9504630706121946,-0.2752976366299272
-0.042538929079413194,0.02213444569715864,0.4576038846875219,-0.2684151624517079,0.9527769351261627,-0.25372052244579935
-0.01182026873353089,0.028081189974051575,0.45191499288491827,-0.29601749592652615,0.9516831112888092,-0.2333245500542128
0.020738188449671003,0.03887310415928275,0.4502540698261801,-0.32338457011609373,0.9545075536607095,-0.21222784662379804
0.04791003684715353,0.050898949720651177,0.4524079014433272,-0.3492978863657353,0.9601185166502246,-0.1983543145551968
0.07931969686270035,0.05743292535672389,0.44637185591207096,-0.3763359857218535,0.9596762748917461,-0.17451690203461825
0.1077464575683047,0.06996528560273207,0.4486847220411682,-0.40120020239751825,0.9651958146968264,-0.16049229884925353
0.13938399506384402,0.07696789273333869,0.44262477878135614,-0.42696245199269084,0.9651743514825181,-0.13515760685521133
0.16549884729819211,0.08462049246162308,0.4410513952840552,-0.4498760903208996,0.966997337525094,-0.12241171315925739
0.19101315614311887,0.09244396226323832,0.43931595031449666,-0.4727782918413235,0.9693777291864255,-0.10762090327364877
0.21942192460073714,0.10571225722896434,0.44151625718984383,-0.49625982400719426,0.9754140585206129,-0.09074184998355266
0.2452787262704041,0.11363565931649233,0.439278254949135,-0.5213150510230663,0.9785890723430019,-0.07417356886783004
0.26456683492666555,0.11864842296614417,0.4345947856550611,-0.5392318158928676,0.9809817704028476,-0.05217750918933891
