0.0,0.0,0.0
4.482985378131642e-06,9.782550709585616e-06,2.0144525523779097e-10
3.5324643294490786e-05,7.708226169514872e-05,1.2507265077518165e-08
0.00011741723800241033,0.000256204591768291,1.3817499021066786e-07
0.0002740883488916257,0.0005980044027952243,7.52780764323953e-07
0.0005271418237874622,0.0011499387142316123,2.783657636046022e-06
0.0008969006420320069,0.0019561147179770625,8.054987400856282e-06
0.0014022509148655803,0.0030573343986916766,1.9677755626800393e-05
0.002060686280167435,0.004491136895138485,4.2463903001436066e-05
0.002888351982762859,0.0062918395470393206,8.334603955266392e-05
0.0039000879744967376,0.008490578404265328,0.000151786052550391
0.005109470422777513,0.011115348833948211,0.00026015784758410306
0.006528851083694046,0.014191046747703885,0.00042409132338317465
0.008169394076321163,0.01773951088562685,0.0006627664983940408
0.010041109687645954,0.021779566534751944,0.000999148482379169
0.007380117674965866,0.006402808957597579,0.00010922527365619982
0.009122815975706043,0.010455009805041007,0.00026022933708408493
0.011320780159947702,0.015655417881419827,0.0005542742618159925
0.011570539790688592,0.005623101888757487,0.00013017741185711326
0.013652701198994444,0.00901415632649197,0.00025570925397981674
0.01630607600586928,0.015381409440558685,0.0006061288993662368
0.01765571898875254,0.007315845625672799,0.00026290587837253466
0.020349952066956896,0.011569907154420375,0.00047478876428021986
0.02262785176000833,0.00777998273512679,0.0003770667109682764
0.02576517469830353,0.012418002143307317,0.0006403396314491068
0.02856889031629767,0.009346116752174229,0.000582791815325098
0.03180880889633913,0.008592168071222133,0.0006535517744028914
0.03548509296403904,0.008294417716210888,0.000767191430688558
0.03909968388242708,0.008577652836214126,0.000911545798460002
0.04316194407393379,0.004942376439489975,0.0009803309773073012
0.04303488800675436,0.006014628455243755,0.0009983525219014228
0.04354800439421437,0.004929370067043753,0.0009968118202796548
0.04333999715788343,0.0049280463758427165,0.0009877490572866305
0.0434284528630724,0.004984681948915529,0.0009927094702000976
0.04233032574705488,0.006041095470224237,0.0009689181298664892
0.042650295392338375,0.005597515262897488,0.0009721883663817793
0.04277128815200645,0.005252062273582161,0.0009698599881568269
0.04283032270303379,0.004700759365779733,0.0009614126300337254
0.04300374104126189,0.005049397386941689,0.0009756538080593536
0.04267621610276599,0.006061416966438279,0.00098411148668893
0.04294327369580629,0.005365322907317362,0.0009796358957688085
0.04275295682922992,0.006191057686049325,0.0009905662942208229
0.04303383877945784,0.005497441177565987,0.0009863995112771877
0.04281013095334848,0.0062653344599476815,0.000994862744730954
0.04287967974678856,0.006210924348913415,0.0009964848781432742
0.042552606599399884,0.005552280232153274,0.0009670179541473801
0.04226659316327457,0.006241973272775567,0.0009711571625015151
0.04295184978823318,0.0062067488944285145,0.0009994784111400075
0.0428101062157714,0.006345275938385661,0.0009968779207513033
0.04261116483273755,0.006369134737907823,0.0009889877130871089
0.042309629074712425,0.006355325741466992,0.0009758329586759043
0.04190620456693727,0.00632220594424046,0.0009580058328778831
0.041985381241011234,0.006210833245040501,0.0009585352661712605
0.04291759621560437,0.006193782828360227,0.0009976861691998015
0.04226165127795512,0.005951034540502086,0.0009638534176100494
0.04241193329136267,0.006325594928982563,0.0009794126120100466
0.042202550432787665,0.005855375468151338,0.0009590986711779592
0.04191820990826367,0.006155588953707323,0.0009543509509832935
0.0426492864895051,0.0063696795492421965,0.0009906267285123749
0.041845747429998914,0.0062697488949520885,0.0009541530489432533
0.04281054572533955,0.006243583403477425,0.0009943363333547602
0.04234903118337742,0.006277115835411547,0.0009755248462643631
0.041872998672775885,0.006163090061691512,0.0009526416076034191
0.0421967051925011,0.0065543051901114134,0.0009761991051815051
0.04341504941068253,0.004863249658537662,0.0009897357453786972
0.04340123471509245,0.005083840721449341,0.0009935245716909207
0.041404695405909984,0.006289378401421874,0.0009362872229652344
0.040511874340596596,0.008276906029959176,0.0009576211103642806
0.04142508133171133,0.004462011343230176,0.0008978378381888367
0.037651497915696594,0.009340696385026303,0.0008833161342970557
0.04165873394050864,0.006669105562270026,0.0009566793244664747
0.04161156943687792,0.005387909905875277,0.0009238206422609027
0.03873598391810683,0.008687380991876489,0.0009011803513591243
0.0411009647755956,0.006138833114261338,0.0009200154334496062
0.03987443996646677,0.008320112651400634,0.0009334348290577475
0.04248363128178138,0.006051223592341856,0.0009756643008441593
0.041908708677531166,0.007590358402681526,0.0009933975660956589
0.039864616624113745,0.007329268606488248,0.0009020306668496929
0.04103023118152527,0.006817205461316028,0.0009346888759871319
0.03820441639296106,0.004241850509046332,0.0007657753614054958
0.03739799476871176,0.004472621981060793,0.0007393137678270457
0.04142102348597122,0.007649684403622173,0.0009748865069866108
0.04179287449730879,0.0074991706189552615,0.000985797826432771
0.04243593166078059,0.005612502270300807,0.0009634046768050479
0.037789311704898174,0.006866831715484521,0.0008083231657583128
0.040466544693354936,0.006663624728490244,0.0009075787373736437
0.03889022536562864,0.0068288935335722705,0.0008494927507343636
0.04110586219473259,0.008450959984901182,0.0009876842528328286
0.040689885828120914,0.008566740817930532,0.0009746123985035105
0.03859370623143305,0.008639902772345607,0.0008940338488978899
0.03999912759946877,0.007076683542671363,0.0009001244222798398
0.04118329104716072,0.006497235912952722,0.0009324601767608043
0.04215735878202827,0.0066643504177466275,0.0009774489114817285
0.04012568981313598,0.00795206694002165,0.0009315068951848578
0.040712848472160314,0.007532680884471978,0.000942251114572671
0.0411437439299235,0.007336890217787512,0.0009540642313689054
0.04143924544730298,0.007261912566075594,0.0009640767433620895
0.041622440536563124,0.007240428512341431,0.000971061846240293
0.04171850474277431,0.007236879215606059,0.0009749621176972445
0.041754608444113286,0.007236919492641314,0.000976470127804945
0.04175985688272945,0.007236987829159648,0.0009766912662877907
