7.850462293418876e-17,4.8707081259254705e-15,1.586393981400644e-32
5.551115123125783e-17,3.536304330073304e-15,2.1002597747398127e-32
1.3597399555105182e-16,1.3668035872266426e-16,3.136577278876021e-32
1.6653345369377348e-16,2.8874470954897763e-15,3.0960490108066064e-32
1.1443916996305594e-16,1.0996831214765513e-14,3.106675001223559e-32
2.7755575615628914e-17,8.011943899355921e-15,2.0856959398550095e-32
1.2412670766236366e-16,9.227424496649089e-16,4.327832482900678e-32
1.2412670766236366e-16,2.8609792490763984e-17,3.9323251307274767e-32
7.850462293418876e-17,3.195660108665081e-16,2.999100488615096e-32
1.1443916996305594e-16,5.102800490722269e-16,1.3350687482246548e-32
7.850462293418876e-17,3.540610986293909e-15,3.0814879110195774e-33
1.2719202621569003e-16,9.07437813177804e-16,2.4209082637130088e-32
5.551115123125783e-17,6.312228489648375e-15,1.5407439555097887e-33
5.721958498152797e-17,1.6992336178371928e-14,1.6370404527291505e-33
2.7755575615628914e-17,5.314590581919023e-15,3.851859888774472e-34
5.721958498152797e-17,9.686920183523808e-17,1.2300247624250528e-32
7.850462293418876e-17,9.643377575878326e-16,9.364020889122186e-33
5.721958498152797e-17,6.372323875754988e-15,1.6370404527291505e-33
1.3877787807814457e-17,1.1511926128129078e-15,9.62964972193618e-35
5.551115123125783e-17,3.376447520850045e-15,1.5407439555097887e-33
1.1188630228279524e-16,7.995340312588398e-15,6.259272319258517e-33
7.850462293418876e-17,8.968100940422724e-16,3.0814879110195774e-33
1.1188630228279524e-16,2.149803267172615e-15,6.259272319258517e-33
7.850462293418876e-17,3.8028177403623855e-15,1.1962241823445841e-32
3.469446951953614e-18,6.478772073468334e-15,3.416480757260182e-32
1.1107649934270853e-16,2.8948413383150622e-15,2.567058911974045e-32
7.862432023014451e-17,2.237209587739501e-15,3.453910226621564e-32
1.241297380625707e-16,5.882561641136159e-15,3.19107823007509e-32
2.0014830212433605e-16,2.707698305257314e-15,4.644072594967083e-32
1.2586013583571652e-16,1.095202798281839e-15,7.920386896292507e-33
5.594315114139762e-17,4.308824046522781e-16,2.068085637459574e-32
0.0,2.9884648798526127e-15,0.0
1.2432050435751766e-16,1.09625739919858e-15,2.2179723444206382e-32
1.2412670766236366e-16,1.0623534945633305e-15,2.1331191448644818e-32
1.1188630228279524e-16,3.616754924276472e-15,3.320657573553133e-32
5.721958498152797e-17,2.43870286592438e-15,1.2618780406024526e-32
8.326672684688674e-17,3.4461651743741842e-15,5.258324737766785e-32
6.938893903907228e-17,1.798124353496524e-15,2.3467804852765654e-32
1.7554167342883506e-16,1.2412670766236366e-16,5.237791610662719e-32
6.206335383118183e-17,1.1443916996305594e-16,1.925929944387236e-33
7.850462293418876e-17,2.5977795374382474e-15,1.8951031118330729e-32
7.850462293418876e-17,5.873502152535736e-15,6.992166816575389e-32
7.850462293418876e-17,4.8710837515742575e-15,4.179589507570433e-32
0.0,3.715205879279699e-15,3.6747427012612416e-32
8.326672684688674e-17,2.020827022305149e-15,2.446015784538409e-32
7.731808680624463e-16,4.972820174300706e-16,8.726938251436196e-31
6.206335383118183e-16,4.459328633526249e-15,4.530663705048532e-31
4.871083751574258e-16,1.012983452169639e-15,1.5364844518341336e-31
3.973993651728112e-16,1.8662399929885433e-15,1.5644151194186336e-31
3.1031676915590914e-16,4.177836509485818e-15,1.124677624016683e-31
2.0014830212433605e-16,9.710485573708405e-16,5.72816673425041e-32
1.4946834900704541e-16,1.0977917884737634e-14,9.586258303041712e-32
9.614813431917819e-17,1.450013006937367e-14,5.10268704925477e-32
1.0007415106216802e-16,6.882039609910052e-15,5.007417855406813e-33
6.206335383118183e-17,1.2129821666431436e-14,2.7478681493899765e-32
6.206335383118183e-17,9.514941661710554e-15,3.2639438403783045e-32
7.850462293418876e-17,1.2190354978790368e-15,3.6653258451845274e-32
1.2412670766236366e-16,9.559539637565766e-15,4.340962015203156e-32
5.551115123125783e-17,1.3296463411594684e-14,4.299630382703068e-32
1.1102230246251565e-16,4.123011114966092e-15,3.297901632469376e-32
5.551115123125783e-17,3.690369685511935e-15,3.549076186991732e-32
7.850462293418876e-17,1.8542890192210623e-14,2.596593208696591e-32
2.7755575615628914e-17,7.793449817837145e-15,3.9099542062734934e-32
1.1443916996305594e-16,1.7606494028563177e-14,5.047048573953489e-32
6.206335383118183e-17,8.792167294577437e-15,3.5590554748947537e-32
8.326672684688674e-17,1.7824249676218268e-13,5.569842446348301e-32
8.326672684688674e-17,4.909038080371969e-14,2.7952614065925844e-32
1.324147507406233e-15,3.884719050631669e-13,9.234098436524592e-31
5.551115123125783e-17,3.8101823895868284e-13,1.3952703218535667e-32
8.326672684688674e-17,1.0257549422458544e-12,2.6706134025773716e-32
