5.551115123125783e-17,2.029433710686827e-15,2.3233245258254207e-32
5.594315114139762e-17,8.343644114340626e-15,7.984707970335081e-33
5.721958498152797e-17,2.1888663555941754e-15,2.0621706310904732e-32
6.798699777552591e-17,8.08998852503137e-15,2.311115933264683e-33
8.617927446923233e-17,1.6373437276842734e-15,3.725138721795509e-32
5.003707553108401e-17,1.481482286301019e-15,6.769786016237662e-32
5.2958809290937725e-17,1.0492855775086875e-14,2.5672535438846096e-32
6.245004513516506e-17,3.0043086865984297e-15,8.383352125720299e-33
6.206335383118183e-17,9.074842391027969e-16,1.2763574472293825e-32
1.0949389893418967e-16,9.297838199963107e-15,1.4295895415392397e-32
2.8609792490763984e-17,6.182270208617024e-15,2.904054747584175e-32
4.443059973708341e-17,4.98280227091769e-15,2.835437420027449e-32
3.469446951953614e-17,2.1501167964803962e-15,5.281465597199791e-32
7.850462293418876e-17,5.530259263078839e-16,5.226271842661013e-32
6.546139416680338e-17,8.144925567025457e-15,1.533802345912863e-32
1.0949389893418967e-16,4.228514349472058e-15,6.070447811089601e-32
1.3947004136484323e-16,7.369039987675786e-15,1.9661380276599627e-32
1.9141791241147513e-16,3.8503296404223866e-15,6.712712296409265e-32
2.0816681711721685e-17,1.8030210773055597e-14,7.191307059357362e-32
6.546139416680338e-17,4.424729759280547e-15,4.7129670728246065e-32
1.2719202621569003e-16,5.69483270338344e-15,3.7326503187938195e-32
5.594315114139762e-17,1.1622462940849056e-14,1.564818079814629e-33
1.0949389893418967e-16,5.661048867003676e-16,4.3753951322474465e-32
5.551115123125783e-17,2.355020928147191e-14,8.925073892783099e-33
5.594315114139762e-17,1.3456159543179858e-14,2.540710476144428e-32
6.938893903907228e-17,1.0745817627786013e-14,1.8356932420336795e-32
6.359601310784502e-17,1.4858775730884036e-14,1.834656215242588e-32
8.886119947416683e-17,1.0769306407891078e-14,1.4074409457141052e-32
8.777083671441753e-17,1.6178620031937983e-14,1.6898189103999795e-32
6.938893903907228e-17,5.610183905074629e-14,4.7363622260539335e-32
1.2412670766236366e-16,6.14431528541165e-14,2.2813388705114434e-32
2.276126435504334e-16,2.7976684004918483e-14,7.929718543763048e-31
1.249000902703301e-16,5.3702161646105515e-14,3.656023159742287e-31
1.0007415106216802e-16,1.7076966107454794e-14,2.2687221662386922e-32
1.2719202621569003e-16,9.099973091382705e-14,9.402787088395993e-32
1.0385185452638061e-16,2.5080983085348037e-14,4.73408711827363e-32
8.886119947416683e-17,6.384026153300442e-14,4.777024597917401e-32
1.3597399555105182e-16,8.398811448180691e-13,5.168797093635707e-32
5.721958498152797e-17,2.3879545159706733e-12,1.2584713631776426e-32
1.0385185452638061e-16,4.628980606229436e-12,1.184625916770184e-32
